timestamp;RSSI_01;RSSI_02;RSSI_03;RSSI_04;RSSI_05;RSSI_06;RSSI_07;RSSI_08;RSSI_09;temp;hum;bar;rain
2024-07-09 05:00:00+00:00;-104.55555555555556;-112.88888888888889;-93.91666666666667;-103.0;-86.66666666666667;-91.63636363636364;-98.63636363636364;-102.44444444444444;-103.33333333333333;78.30833333333334;87.83333333333333;30.048333333333332;0.0
2024-07-09 06:00:00+00:00;-101.6;-111.25;-93.41666666666667;-103.0;-86.25;-90.75;-99.18181818181819;-103.54545454545455;-103.44444444444444;77.29166666666667;89.0;30.030833333333334;0.0
2024-07-09 07:00:00+00:00;-96.0;-112.83333333333333;-93.3;-101.9090909090909;-85.75;-90.66666666666667;-98.33333333333333;-105.9;-105.18181818181819;76.325;89.66666666666667;30.015833333333333;0.0
2024-07-09 08:00:00+00:00;-99.0;-111.42857142857143;-92.75;-102.5;-85.9090909090909;-90.0;-100.16666666666667;-105.9;-104.45454545454545;75.18333333333334;91.41666666666667;30.010833333333334;0.0
2024-07-09 09:00:00+00:00;-104.875;-113.88888888888889;-92.66666666666667;-102.55555555555556;-85.5;-88.0909090909091;-96.9;-102.54545454545455;-104.27272727272727;74.26666666666667;92.75;30.018333333333334;0.0
2024-07-09 10:00:00+00:00;-103.25;-110.5;-92.81818181818181;-102.0;-85.5;-88.16666666666667;-99.63636363636364;-102.54545454545455;-104.54545454545455;74.14999999999999;93.0;30.025000000000002;0.0
2024-07-09 11:00:00+00:00;-98.5;-111.22222222222223;-92.36363636363636;-103.0;-86.16666666666667;-88.5;-96.25;-102.77777777777777;-105.0;76.5;90.36363636363636;30.032727272727275;0.0
2024-07-09 12:00:00+00:00;-100.4;-108.55555555555556;-91.41666666666667;-101.25;-85.58333333333333;-87.5;-97.83333333333333;-103.0;-103.45454545454545;81.47500000000001;82.58333333333333;30.040833333333335;0.0
2024-07-09 13:00:00+00:00;-101.0;-108.08333333333333;-88.45454545454545;-98.44444444444444;-82.5;-83.75;-96.625;-102.71428571428571;-101.33333333333333;86.575;72.58333333333333;30.040833333333335;0.0
2024-07-09 14:00:00+00:00;-97.1;-102.44444444444444;-84.0;-94.0909090909091;-81.0;-83.5;-88.75;-97.54545454545455;-95.25;90.72500000000001;64.91666666666667;30.03;0.0
2024-07-09 15:00:00+00:00;-92.41666666666667;-97.5;-82.0;-91.5;-75.66666666666667;-79.83333333333333;-86.55555555555556;-93.0909090909091;-91.08333333333333;95.09166666666665;54.583333333333336;30.0275;0.0
2024-07-09 16:00:00+00:00;-85.9090909090909;-94.0909090909091;-74.91666666666667;-86.6;-69.58333333333333;-71.18181818181819;-82.63636363636364;-88.0;-85.6;97.89166666666667;48.166666666666664;30.015;0.0
2024-07-09 17:00:00+00:00;-80.0;-86.71428571428571;-70.58333333333333;-80.63636363636364;-65.83333333333333;-67.08333333333333;-80.3;-81.4;-80.63636363636364;98.71666666666665;45.083333333333336;29.998333333333335;0.0
2024-07-09 18:00:00+00:00;-74.77777777777777;-84.375;-66.36363636363636;-76.4;-61.833333333333336;-62.0;-69.9;-77.08333333333333;-74.08333333333333;99.74166666666667;41.75;29.973333333333333;0.0
2024-07-09 19:00:00+00:00;-78.2;-90.11111111111111;-72.0;-82.9090909090909;-68.33333333333333;-68.91666666666667;-79.88888888888889;-83.54545454545455;-82.08333333333333;96.98333333333333;47.333333333333336;29.96166666666667;0.0
2024-07-09 20:00:00+00:00;-91.33333333333333;-102.75;-83.91666666666667;-96.5;-79.91666666666667;-82.66666666666667;-88.0909090909091;-97.0909090909091;-95.58333333333333;93.32727272727271;55.45454545454545;29.96;0.0
2024-07-09 21:00:00+00:00;-86.0;-96.8;-79.66666666666667;-90.41666666666667;-75.66666666666667;-78.16666666666667;-85.0;-88.5;-88.33333333333333;93.53636363636365;56.09090909090909;29.94545454545454;0.0
2024-07-09 22:00:00+00:00;-90.9;-100.125;-81.5;-93.0909090909091;-76.54545454545455;-79.58333333333333;-86.0;-93.77777777777777;-92.41666666666667;92.38333333333333;58.833333333333336;29.94;0.0
2024-07-09 23:00:00+00:00;-89.58333333333333;-98.08333333333333;-80.0909090909091;-91.54545454545455;-75.75;-77.16666666666667;-86.18181818181819;-88.81818181818181;-91.5;91.95;58.583333333333336;29.94;0.0
2024-07-10 00:00:00+00:00;-96.5;-108.25;-87.0909090909091;-98.5;-83.0;-85.9090909090909;-95.0909090909091;-99.33333333333333;-98.7;89.68333333333334;62.166666666666664;29.940833333333334;0.0
2024-07-10 01:00:00+00:00;-100.3;-110.66666666666667;-91.75;-101.58333333333333;-86.0;-89.83333333333333;-99.2;-101.5;-103.27272727272727;87.125;67.5;29.94666666666667;0.0
2024-07-10 02:00:00+00:00;-99.33333333333333;-110.42857142857143;-92.83333333333333;-102.8;-86.83333333333333;-91.1;-97.27272727272727;-101.33333333333333;-104.2;85.50833333333333;71.41666666666667;29.954166666666666;0.0
2024-07-10 03:00:00+00:00;-100.36363636363636;-111.0;-91.81818181818181;-101.9;-87.0909090909091;-92.08333333333333;-97.54545454545455;-103.63636363636364;-103.7;84.38333333333334;74.91666666666667;29.949166666666667;0.0
2024-07-10 04:00:00+00:00;-99.81818181818181;-112.3;-92.33333333333333;-102.88888888888889;-86.91666666666667;-93.66666666666667;-97.22222222222223;-107.18181818181819;-101.0909090909091;82.77499999999999;79.33333333333333;29.934166666666666;0.0
2024-07-10 05:00:00+00:00;-98.5;-109.71428571428571;-92.25;-102.41666666666667;-87.08333333333333;-90.91666666666667;-98.41666666666667;-101.6;-102.22222222222223;81.30909090909091;82.81818181818181;29.927272727272726;0.0
2024-07-10 06:00:00+00:00;-100.16666666666667;-112.66666666666667;-91.33333333333333;-102.5;-86.83333333333333;-90.91666666666667;-97.72727272727273;-101.91666666666667;-102.36363636363636;80.02499999999999;84.91666666666667;29.920833333333334;0.0
2024-07-10 07:00:00+00:00;-102.91666666666667;-112.7;-92.25;-103.83333333333333;-87.25;-92.66666666666667;-100.36363636363636;-104.4;-105.0;78.95833333333333;86.5;29.911666666666665;0.0
2024-07-10 08:00:00+00:00;-101.1;-111.88888888888889;-93.08333333333333;-103.27272727272727;-87.0;-90.54545454545455;-99.7;-104.83333333333333;-101.63636363636364;77.84166666666667;88.08333333333333;29.90833333333333;0.0
2024-07-10 09:00:00+00:00;-100.9090909090909;-111.28571428571429;-91.75;-102.9090909090909;-87.18181818181819;-91.83333333333333;-100.44444444444444;-105.63636363636364;-105.66666666666667;76.88333333333334;89.41666666666667;29.909166666666668;0.0
2024-07-10 10:00:00+00:00;-104.57142857142857;-111.5;-92.16666666666667;-101.9;-87.58333333333333;-89.75;-99.83333333333333;-102.36363636363636;-103.5;76.8;90.0;29.913333333333338;0.0
2024-07-10 11:00:00+00:00;-104.8;-111.8;-92.08333333333333;-101.77777777777777;-87.83333333333333;-88.66666666666667;-99.18181818181819;-102.63636363636364;-104.3;77.91818181818182;89.0909090909091;29.91;0.0
2024-07-10 12:00:00+00:00;-100.9;-109.55555555555556;-91.33333333333333;-101.5;-87.0;-87.08333333333333;-97.58333333333333;-104.63636363636364;-105.5;79.86666666666666;86.83333333333333;29.910833333333333;0.0
2024-07-10 13:00:00+00:00;-97.41666666666667;-110.625;-91.0;-101.5;-86.75;-88.54545454545455;-96.25;-101.4;-101.11111111111111;81.18333333333332;85.16666666666667;29.899999999999995;0.0
2024-07-10 14:00:00+00:00;-101.0909090909091;-107.66666666666667;-91.16666666666667;-102.5;-87.25;-88.33333333333333;-96.22222222222223;-105.18181818181819;-102.33333333333333;80.725;86.0;29.900833333333335;0.0
2024-07-10 15:00:00+00:00;-99.22222222222223;-109.8;-91.91666666666667;-101.18181818181819;-86.25;-90.81818181818181;-96.0;-102.0;-103.3;82.8;83.0;29.89272727272727;0.0
2024-07-10 16:00:00+00:00;-99.5;-106.18181818181819;-87.9090909090909;-98.1;-82.66666666666667;-87.5;-92.54545454545455;-98.91666666666667;-98.91666666666667;87.175;74.58333333333333;29.875;0.0
2024-07-10 17:00:00+00:00;-96.9;-98.0;-81.08333333333333;-90.9090909090909;-77.25;-79.41666666666667;-83.9090909090909;-91.33333333333333;-91.88888888888889;93.0;63.416666666666664;29.8475;0.0
2024-07-10 18:00:00+00:00;-88.2;-96.25;-79.0909090909091;-90.875;-73.58333333333333;-74.75;-82.08333333333333;-88.6;-91.66666666666667;93.98333333333333;61.833333333333336;29.823333333333334;0.0
2024-07-10 19:00:00+00:00;-87.2;-97.11111111111111;-80.5;-91.16666666666667;-74.83333333333333;-76.41666666666667;-83.91666666666667;-96.55555555555556;-91.91666666666667;93.35000000000001;63.25;29.8025;0.0
2024-07-10 20:00:00+00:00;-99.4;-109.11111111111111;-90.9090909090909;-100.25;-84.0;-86.25;-94.5;-100.375;-98.0;88.95833333333333;73.5;29.784166666666668;0.04
2024-07-10 21:00:00+00:00;-95.83333333333333;-103.14285714285714;-86.63636363636364;-96.6;-82.16666666666667;-81.0;-92.3;-98.5;-96.7;88.09166666666665;76.0;29.7825;0.0
2024-07-10 22:00:00+00:00;-98.88888888888889;-108.5;-91.83333333333333;-101.3;-85.9090909090909;-85.83333333333333;-92.77777777777777;-99.5;-100.0;84.50833333333334;79.0;29.790000000000003;0.0
2024-07-10 23:00:00+00:00;-100.5;-100.27272727272727;-84.75;-92.54545454545455;-79.66666666666667;-82.33333333333333;-88.91666666666667;-94.81818181818181;-94.36363636363636;85.56666666666666;75.5;29.795833333333334;0.0
2024-07-11 00:00:00+00:00;-103.3;-108.08333333333333;-91.0;-101.0;-85.66666666666667;-88.0;-94.18181818181819;-101.81818181818181;-102.3;84.79166666666667;73.16666666666667;29.81;0.0
2024-07-11 01:00:00+00:00;-97.9090909090909;-105.5;-92.0;-101.45454545454545;-86.5;-90.08333333333333;-95.58333333333333;-102.25;-104.6;85.78333333333335;50.666666666666664;29.839166666666667;0.0
2024-07-11 02:00:00+00:00;-99.25;-108.54545454545455;-91.83333333333333;-101.44444444444444;-86.33333333333333;-90.66666666666667;-96.16666666666667;-102.81818181818181;-102.2;83.54166666666667;52.25;29.87;0.0
2024-07-11 03:00:00+00:00;-98.0909090909091;-107.8;-91.83333333333333;-102.36363636363636;-86.66666666666667;-90.54545454545455;-94.66666666666667;-104.0;-103.83333333333333;80.71666666666667;55.833333333333336;29.889166666666668;0.0
2024-07-11 04:00:00+00:00;-104.3;-108.0;-92.54545454545455;-103.0909090909091;-86.63636363636364;-92.45454545454545;-97.9090909090909;-105.5;-106.18181818181819;78.16666666666667;59.25;29.9075;0.0
2024-07-11 05:00:00+00:00;-98.5;-109.0;-91.33333333333333;-102.22222222222223;-86.33333333333333;-89.58333333333333;-96.63636363636364;-108.0;-103.5;76.10000000000001;61.083333333333336;29.90833333333333;0.0
2024-07-11 06:00:00+00:00;-99.5;-107.84615384615384;-91.41666666666667;-101.44444444444444;-85.63636363636364;-90.0;-94.0;-101.25;-102.45454545454545;74.64999999999999;60.916666666666664;29.910833333333333;0.0
2024-07-11 07:00:00+00:00;-97.1;-107.76923076923077;-91.58333333333333;-101.1;-85.58333333333333;-93.75;-95.16666666666667;-106.91666666666667;-103.18181818181819;74.95;59.5;29.935833333333335;0.0
2024-07-11 08:00:00+00:00;-97.5;-109.18181818181819;-91.63636363636364;-102.0;-85.58333333333333;-91.9;-95.72727272727273;-103.75;-106.36363636363636;72.73333333333333;63.166666666666664;29.96666666666667;0.0
2024-07-11 09:00:00+00:00;-98.9090909090909;-106.14285714285714;-91.66666666666667;-101.66666666666667;-85.45454545454545;-94.08333333333333;-97.3;-102.58333333333333;-104.88888888888889;70.15833333333333;68.91666666666667;29.99;0.0
2024-07-11 10:00:00+00:00;-98.7;-109.4;-90.72727272727273;-101.08333333333333;-85.63636363636364;-90.0;-96.83333333333333;-102.27272727272727;-104.66666666666667;70.09166666666667;69.25;30.00666666666667;0.0
2024-07-11 11:00:00+00:00;-98.6;-104.92307692307692;-90.66666666666667;-100.83333333333333;-85.83333333333333;-91.6;-96.5;-103.58333333333333;-102.63636363636364;73.97500000000001;63.416666666666664;30.020833333333332;0.0
2024-07-11 12:00:00+00:00;-97.33333333333333;-107.33333333333333;-91.08333333333333;-100.18181818181819;-86.83333333333333;-94.08333333333333;-94.3;-105.33333333333333;-105.08333333333333;79.94166666666666;54.666666666666664;30.036666666666665;0.0
2024-07-11 13:00:00+00:00;-102.77777777777777;-106.63636363636364;-90.58333333333333;-101.9090909090909;-85.54545454545455;-90.91666666666667;-92.54545454545455;-103.8;-102.83333333333333;84.09166666666667;47.666666666666664;30.045;0.0
2024-07-11 14:00:00+00:00;-105.1;-103.81818181818181;-91.16666666666667;-100.9090909090909;-85.08333333333333;-88.18181818181819;-95.27272727272727;-102.1;-100.63636363636364;87.425;42.833333333333336;30.054999999999996;0.0
2024-07-11 15:00:00+00:00;-103.8;-105.72727272727273;-89.16666666666667;-98.8;-83.27272727272727;-88.0909090909091;-91.54545454545455;-99.0909090909091;-98.27272727272727;90.56666666666666;39.75;30.05666666666667;0.0
2024-07-11 16:00:00+00:00;-99.0;-102.92857142857143;-86.33333333333333;-96.0909090909091;-80.0;-82.91666666666667;-90.33333333333333;-96.36363636363636;-95.0;92.875;38.0;30.054166666666664;0.0
2024-07-11 17:00:00+00:00;-96.6;-102.44444444444444;-83.33333333333333;-92.91666666666667;-77.0;-83.58333333333333;-89.0;-92.3;-94.63636363636364;94.25833333333333;36.916666666666664;30.0425;0.0
2024-07-11 18:00:00+00:00;-89.625;-95.0;-78.63636363636364;-88.45454545454545;-70.7;-76.75;-81.83333333333333;-89.63636363636364;-93.8;94.54166666666667;36.25;30.035;0.0
2024-07-11 19:00:00+00:00;-85.0;-87.9;-70.58333333333333;-81.0;-64.91666666666667;-70.16666666666667;-77.63636363636364;-82.44444444444444;-80.91666666666667;95.3;35.583333333333336;30.02916666666667;0.0
2024-07-11 20:00:00+00:00;-81.9;-86.9;-69.33333333333333;-77.63636363636364;-63.083333333333336;-67.25;-75.7;-77.41666666666667;-77.16666666666667;94.11666666666667;38.25;30.03;0.0
2024-07-11 21:00:00+00:00;-86.28571428571429;-88.27272727272727;-73.0;-82.3;-66.41666666666667;-72.0;-78.6;-83.0;-80.63636363636364;91.64;41.7;30.038;0.0
2024-07-11 22:00:00+00:00;-92.625;-92.9090909090909;-78.08333333333333;-86.58333333333333;-71.08333333333333;-78.5;-83.44444444444444;-84.0;-88.58333333333333;88.99166666666667;44.916666666666664;30.045;0.0
2024-07-11 23:00:00+00:00;-93.77777777777777;-98.25;-79.08333333333333;-88.54545454545455;-72.41666666666667;-76.8;-82.2;-87.8;-90.33333333333333;87.84166666666665;48.166666666666664;30.054166666666664;0.0
2024-07-12 00:00:00+00:00;-106.57142857142857;-106.5;-90.66666666666667;-99.0909090909091;-83.08333333333333;-93.41666666666667;-96.22222222222223;-100.83333333333333;-99.33333333333333;84.60000000000001;55.916666666666664;30.0675;0.0
2024-07-12 01:00:00+00:00;-109.5;-112.625;-92.45454545454545;-102.45454545454545;-85.16666666666667;-95.6;-100.33333333333333;-102.58333333333333;-102.27272727272727;81.59166666666667;62.833333333333336;30.08583333333333;0.0
2024-07-12 02:00:00+00:00;-108.375;-111.27272727272727;-92.25;-101.6;-85.0;-96.0;-95.1;-100.27272727272727;-102.2;79.86666666666666;66.0;30.105;0.0
2024-07-12 03:00:00+00:00;-107.85714285714286;-109.14285714285714;-92.45454545454545;-102.22222222222223;-85.18181818181819;-96.81818181818181;-96.0;-100.1;-103.1;79.1;68.66666666666667;30.12;0.0
2024-07-12 04:00:00+00:00;-107.5;-110.85714285714286;-93.66666666666667;-102.0;-85.41666666666667;-94.25;-99.5;-101.83333333333333;-101.11111111111111;77.04166666666667;72.0;30.13083333333333;0.0
2024-07-12 05:00:00+00:00;-107.33333333333333;-112.5;-92.83333333333333;-100.83333333333333;-84.91666666666667;-96.0;-95.9;-101.91666666666667;-101.5;75.74166666666666;73.75;30.140833333333333;0.0
2024-07-12 06:00:00+00:00;-109.125;-110.22222222222223;-92.58333333333333;-101.0;-84.41666666666667;-95.5;-98.5;-101.6;-101.81818181818181;74.33333333333333;75.41666666666667;30.127499999999998;0.0
2024-07-12 07:00:00+00:00;-107.41666666666667;-111.0;-92.91666666666667;-101.16666666666667;-85.16666666666667;-94.91666666666667;-98.2;-100.18181818181819;-104.27272727272727;73.46666666666667;76.0;30.125;0.0
2024-07-12 08:00:00+00:00;-107.44444444444444;-111.55555555555556;-92.08333333333333;-101.63636363636364;-84.83333333333333;-96.18181818181819;-100.1;-99.83333333333333;-106.4;72.91666666666667;77.41666666666667;30.1425;0.0
2024-07-12 09:00:00+00:00;-105.75;-111.0;-92.91666666666667;-100.45454545454545;-84.63636363636364;-96.0909090909091;-99.11111111111111;-102.16666666666667;-105.4;72.98333333333333;77.83333333333333;30.151666666666667;0.0
2024-07-12 10:00:00+00:00;-106.28571428571429;-110.88888888888889;-92.72727272727273;-101.36363636363636;-85.16666666666667;-94.66666666666667;-99.2;-101.5;-100.33333333333333;73.11666666666666;76.0;30.155;0.0
2024-07-12 11:00:00+00:00;-108.45454545454545;-113.0;-93.0;-102.3;-85.33333333333333;-95.0909090909091;-99.1;-102.0;-105.0;73.7;76.16666666666667;30.176666666666666;0.0
2024-07-12 12:00:00+00:00;-104.0;-111.11111111111111;-91.08333333333333;-102.81818181818181;-88.08333333333333;-93.0;-96.8;-103.3;-98.63636363636364;71.43333333333334;87.25;30.21666666666667;0.01
2024-07-12 13:00:00+00:00;-99.3;-105.625;-91.0909090909091;-103.0909090909091;-91.25;-91.66666666666667;-96.0909090909091;-100.45454545454545;-100.25;70.50833333333334;90.66666666666667;30.2225;0.08
2024-07-12 14:00:00+00:00;-98.66666666666667;-108.0;-90.5;-105.1;-89.91666666666667;-91.36363636363636;-96.58333333333333;-100.88888888888889;-103.4;69.66666666666667;92.0;30.203333333333333;0.05000000000000002
2024-07-12 15:00:00+00:00;-100.0;-110.3;-90.75;-104.66666666666667;-89.72727272727273;-90.8;-100.0909090909091;-104.27272727272727;-96.83333333333333;71.31666666666666;88.91666666666667;30.229166666666668;0.009999999999999981
2024-07-12 16:00:00+00:00;-103.91666666666667;-109.375;-90.83333333333333;-105.11111111111111;-93.45454545454545;-95.25;-101.63636363636364;-105.66666666666667;-100.41666666666667;74.28333333333333;84.75;30.23;0.0
2024-07-12 17:00:00+00:00;-104.11111111111111;-108.0;-90.33333333333333;-103.4;-90.16666666666667;-90.83333333333333;-99.9;-101.66666666666667;-105.41666666666667;77.00833333333334;79.58333333333333;30.21166666666667;0.0
2024-07-12 18:00:00+00:00;-105.27272727272727;-108.8;-88.58333333333333;-99.2;-85.4;-94.0909090909091;-98.25;-99.5;-102.81818181818181;79.14166666666667;75.83333333333333;30.2175;0.0
2024-07-12 19:00:00+00:00;-101.63636363636364;-110.5;-90.72727272727273;-101.0909090909091;-87.83333333333333;-95.91666666666667;-102.72727272727273;-106.2;-103.33333333333333;78.55454545454546;78.36363636363636;30.214545454545455;0.0
2024-07-12 20:00:00+00:00;-100.36363636363636;-112.57142857142857;-91.58333333333333;-101.75;-88.58333333333333;-96.5;-98.8;-100.66666666666667;-103.33333333333333;78.43333333333334;79.41666666666667;30.205833333333334;0.0
2024-07-12 21:00:00+00:00;-100.5;-111.0;-91.27272727272727;-101.54545454545455;-88.5;-95.66666666666667;-103.125;-103.55555555555556;-99.41666666666667;78.35000000000001;80.08333333333333;30.208333333333332;0.0
2024-07-12 22:00:00+00:00;-100.36363636363636;-112.55555555555556;-91.83333333333333;-100.9;-87.08333333333333;-94.9;-98.6;-102.45454545454545;-101.25;77.73333333333333;81.41666666666667;30.209166666666665;0.0
2024-07-12 23:00:00+00:00;-100.4;-108.57142857142857;-93.0;-101.16666666666667;-87.0;-95.83333333333333;-100.0;-101.0;-101.75;76.43333333333332;84.16666666666667;30.215;0.0
2024-07-13 00:00:00+00:00;-98.5;-112.57142857142857;-92.33333333333333;-101.0909090909091;-88.66666666666667;-91.45454545454545;-102.3;-105.16666666666667;-100.91666666666667;74.13333333333334;90.16666666666667;30.219166666666666;0.0
